0.000000 0.924666 0.291692 0.000000 0.000000 0.013369 0.000000 0.000000 0.000000 0.000000 0.173031 0.000000 0.000000 -0.149548 -0.173031 0.000000 0.000000 -0.450452 -0.597927 0.000000 0.000000 0.946383 -0.348450 0.000000 0.000000 -0.246487 0.000000 0.000000 0.563349 -0.316832 0.000000 0.000000
0.000000 0.924623 0.294732 0.000000 0.000000 0.012760 0.000000 0.000000 0.000000 0.000000 0.169800 0.000000 0.000000 -0.141483 -0.169800 0.000000 0.000000 -0.458517 -0.596491 0.000000 0.000000 0.931214 -0.334717 0.000000 0.000000 -0.243782 0.000000 0.000000 0.562744 -0.318932 0.000000 0.000000
0.000000 0.924577 0.297856 0.000000 0.000000 0.012111 0.000000 0.000000 0.000000 0.000000 0.166403 0.000000 0.000000 -0.133573 -0.166403 0.000000 0.000000 -0.466427 -0.594441 0.000000 0.000000 0.915353 -0.320906 0.000000 0.000000 -0.241012 0.000000 0.000000 0.562087 -0.321045 0.000000 0.000000
0.000000 0.924528 0.301066 0.000000 0.000000 0.011424 0.000000 0.000000 0.000000 0.000000 0.162842 0.000000 0.000000 -0.125828 -0.162842 0.000000 0.000000 -0.474172 -0.591785 0.000000 0.000000 0.898835 -0.307044 0.000000 0.000000 -0.238176 0.000000 0.000000 0.561377 -0.323171 0.000000 0.000000
0.000000 0.924474 0.304364 0.000000 0.000000 0.010698 0.000000 0.000000 0.000000 0.000000 0.159120 0.000000 0.000000 -0.118254 -0.159120 0.000000 0.000000 -0.481746 -0.588540 0.000000 0.000000 0.881707 -0.293161 0.000000 0.000000 -0.235267 0.000000 0.000000 0.560609 -0.325311 0.000000 0.000000
0.000000 0.924415 0.307752 0.000000 0.000000 0.009935 0.000000 0.000000 0.000000 0.000000 0.155243 0.000000 0.000000 -0.110859 -0.155243 0.000000 0.000000 -0.489141 -0.584717 0.000000 0.000000 0.864008 -0.279285 0.000000 0.000000 -0.232284 0.000000 0.000000 0.559781 -0.327466 0.000000 0.000000
0.000000 0.924351 0.311232 0.000000 0.000000 0.009133 0.000000 0.000000 0.000000 0.000000 0.151212 0.000000 0.000000 -0.103650 -0.151212 0.000000 0.000000 -0.496350 -0.580334 0.000000 0.000000 0.845787 -0.265447 0.000000 0.000000 -0.229220 0.000000 0.000000 0.558888 -0.329637 0.000000 0.000000
0.000000 0.924283 0.314810 0.000000 0.000000 0.008292 0.000000 0.000000 0.000000 0.000000 0.147033 0.000000 0.000000 -0.096633 -0.147033 0.000000 0.000000 -0.503367 -0.575400 0.000000 0.000000 0.827087 -0.251680 0.000000 0.000000 -0.226068 0.000000 0.000000 0.557925 -0.331826 0.000000 0.000000
0.000000 0.924211 0.318482 0.000000 0.000000 0.007414 0.000000 0.000000 0.000000 0.000000 0.142709 0.000000 0.000000 -0.089817 -0.142709 0.000000 0.000000 -0.510183 -0.569974 0.000000 0.000000 0.807992 -0.238011 0.000000 0.000000 -0.222831 0.000000 0.000000 0.556892 -0.334030 0.000000 0.000000
0.000000 0.924133 0.322255 0.000000 0.000000 0.006496 0.000000 0.000000 0.000000 0.000000 0.138245 0.000000 0.000000 -0.083208 -0.138245 0.000000 0.000000 -0.516792 -0.564063 0.000000 0.000000 0.788548 -0.224478 0.000000 0.000000 -0.219498 0.000000 0.000000 0.555781 -0.336252 0.000000 0.000000
0.000000 0.924049 0.326133 0.000000 0.000000 0.005539 0.000000 0.000000 0.000000 0.000000 0.133645 0.000000 0.000000 -0.076812 -0.133645 0.000000 0.000000 -0.523188 -0.557690 0.000000 0.000000 0.768811 -0.211113 0.000000 0.000000 -0.216067 0.000000 0.000000 0.554589 -0.338492 0.000000 0.000000
0.000000 0.923958 0.330119 0.000000 0.000000 0.004542 0.000000 0.000000 0.000000 0.000000 0.128913 0.000000 0.000000 -0.070635 -0.128913 0.000000 0.000000 -0.529365 -0.550890 0.000000 0.000000 0.748855 -0.197957 0.000000 0.000000 -0.212529 0.000000 0.000000 0.553309 -0.340749 0.000000 0.000000
0.000000 0.923861 0.334216 0.000000 0.000000 0.003504 0.000000 0.000000 0.000000 0.000000 0.124055 0.000000 0.000000 -0.064684 -0.124055 0.000000 0.000000 -0.535316 -0.543695 0.000000 0.000000 0.728750 -0.185047 0.000000 0.000000 -0.208881 0.000000 0.000000 0.551936 -0.343024 0.000000 0.000000
0.000000 0.923755 0.338427 0.000000 0.000000 0.002426 0.000000 0.000000 0.000000 0.000000 0.119074 0.000000 0.000000 -0.058965 -0.119074 0.000000 0.000000 -0.541035 -0.536141 0.000000 0.000000 0.708573 -0.172424 0.000000 0.000000 -0.205116 0.000000 0.000000 0.550464 -0.345317 0.000000 0.000000
0.000000 0.923641 0.342755 0.000000 0.000000 0.001306 0.000000 0.000000 0.000000 0.000000 0.113977 0.000000 0.000000 -0.053482 -0.113977 0.000000 0.000000 -0.546518 -0.528268 0.000000 0.000000 0.688408 -0.160133 0.000000 0.000000 -0.201228 0.000000 0.000000 0.548885 -0.347626 0.000000 0.000000
0.000000 0.923517 0.347203 0.000000 0.000000 0.000146 0.000000 0.000000 0.000000 0.000000 0.108767 0.000000 0.000000 -0.048242 -0.108767 0.000000 0.000000 -0.551758 -0.520117 0.000000 0.000000 0.668346 -0.148221 0.000000 0.000000 -0.197210 0.000000 0.000000 0.547194 -0.349952 0.000000 0.000000
0.000000 0.923383 0.351775 0.000000 0.000000 -0.001055 0.000000 0.000000 0.000000 0.000000 0.103450 0.000000 0.000000 -0.043250 -0.103450 0.000000 0.000000 -0.556750 -0.511737 0.000000 0.000000 0.648485 -0.136741 0.000000 0.000000 -0.193055 0.000000 0.000000 0.545381 -0.352293 0.000000 0.000000
0.000000 0.923237 0.356473 0.000000 0.000000 -0.002297 0.000000 0.000000 0.000000 0.000000 0.098032 0.000000 0.000000 -0.038510 -0.098032 0.000000 0.000000 -0.561490 -0.503181 0.000000 0.000000 0.628938 -0.125751 0.000000 0.000000 -0.188757 0.000000 0.000000 0.543438 -0.354649 0.000000 0.000000
0.000000 0.923080 0.361299 0.000000 0.000000 -0.003579 0.000000 0.000000 0.000000 0.000000 0.092517 0.000000 0.000000 -0.034028 -0.092517 0.000000 0.000000 -0.565972 -0.494503 0.000000 0.000000 0.609817 -0.115308 0.000000 0.000000 -0.184306 0.000000 0.000000 0.541357 -0.357018 0.000000 0.000000
0.000000 0.922909 0.366258 0.000000 0.000000 -0.004902 0.000000 0.000000 0.000000 0.000000 0.086911 0.000000 0.000000 -0.029807 -0.086911 0.000000 0.000000 -0.570193 -0.485764 0.000000 0.000000 0.591252 -0.105482 0.000000 0.000000 -0.179696 0.000000 0.000000 0.539127 -0.359398 0.000000 0.000000
0.000000 0.922725 0.371351 0.000000 0.000000 -0.006265 0.000000 0.000000 0.000000 0.000000 0.081220 0.000000 0.000000 -0.025851 -0.081220 0.000000 0.000000 -0.574149 -0.477032 0.000000 0.000000 0.573381 -0.096343 0.000000 0.000000 -0.174916 0.000000 0.000000 0.536736 -0.361786 0.000000 0.000000
0.000000 0.922526 0.376582 0.000000 0.000000 -0.007666 0.000000 0.000000 0.000000 0.000000 0.075449 0.000000 0.000000 -0.022166 -0.075449 0.000000 0.000000 -0.577834 -0.468373 0.000000 0.000000 0.556344 -0.087966 0.000000 0.000000 -0.169958 0.000000 0.000000 0.534175 -0.364182 0.000000 0.000000
0.000000 0.922311 0.381952 0.000000 0.000000 -0.009106 0.000000 0.000000 0.000000 0.000000 0.069603 0.000000 0.000000 -0.018754 -0.069603 0.000000 0.000000 -0.581246 -0.459865 0.000000 0.000000 0.540302 -0.080433 0.000000 0.000000 -0.164812 0.000000 0.000000 0.531428 -0.366581 0.000000 0.000000
0.000000 0.922079 0.387464 0.000000 0.000000 -0.010583 0.000000 0.000000 0.000000 0.000000 0.063689 0.000000 0.000000 -0.015618 -0.063689 0.000000 0.000000 -0.584382 -0.451578 0.000000 0.000000 0.525406 -0.073823 0.000000 0.000000 -0.159467 0.000000 0.000000 0.528483 -0.368981 0.000000 0.000000
0.000000 0.923447 0.392739 0.000000 0.000000 -0.012866 0.000000 0.000000 0.000000 0.000000 0.057713 0.000000 0.000000 -0.012762 -0.057713 0.000000 0.000000 -0.587238 -0.443576 0.000000 0.000000 0.511777 -0.068184 0.000000 0.000000 -0.153914 0.000000 0.000000 0.525335 -0.371380 0.000000 0.000000
0.000000 0.925646 0.397790 0.000000 0.000000 -0.015628 0.000000 0.000000 0.000000 0.000000 0.051680 0.000000 0.000000 -0.010188 -0.051680 0.000000 0.000000 -0.589812 -0.435986 0.000000 0.000000 0.499715 -0.063709 0.000000 0.000000 -0.148144 0.000000 0.000000 0.521937 -0.373767 0.000000 0.000000
0.000000 0.927618 0.402711 0.000000 0.000000 -0.018170 0.000000 0.000000 0.000000 0.000000 0.045596 0.000000 0.000000 -0.007900 -0.045596 0.000000 0.000000 -0.592100 -0.428836 0.000000 0.000000 0.489271 -0.060404 0.000000 0.000000 -0.142145 0.000000 0.000000 0.518295 -0.376141 0.000000 0.000000
0.000000 0.929310 0.407443 0.000000 0.000000 -0.020352 0.000000 0.000000 0.000000 0.000000 0.039467 0.000000 0.000000 -0.005899 -0.039467 0.000000 0.000000 -0.594101 -0.422205 0.000000 0.000000 0.480615 -0.058362 0.000000 0.000000 -0.135901 0.000000 0.000000 0.514383 -0.378498 0.000000 0.000000
0.000000 0.930705 0.411955 0.000000 0.000000 -0.022035 0.000000 0.000000 0.000000 0.000000 0.033299 0.000000 0.000000 -0.004187 -0.033299 0.000000 0.000000 -0.595813 -0.416159 0.000000 0.000000 0.473884 -0.057658 0.000000 0.000000 -0.129392 0.000000 0.000000 0.510182 -0.380826 0.000000 0.000000
0.000000 0.931801 0.416247 0.000000 0.000000 -0.023199 0.000000 0.000000 0.000000 0.000000 0.027098 0.000000 0.000000 -0.002766 -0.027098 0.000000 0.000000 -0.597234 -0.410748 0.000000 0.000000 0.469186 -0.058352 0.000000 0.000000 -0.122604 0.000000 0.000000 0.505668 -0.383119 0.000000 0.000000
0.000000 0.932601 0.420326 0.000000 0.000000 -0.023844 0.000000 0.000000 0.000000 0.000000 0.020871 0.000000 0.000000 -0.001638 -0.020871 0.000000 0.000000 -0.598362 -0.406002 0.000000 0.000000 0.466594 -0.060490 0.000000 0.000000 -0.115517 0.000000 0.000000 0.500814 -0.385367 0.000000 0.000000
0.000000 0.933107 0.424198 0.000000 0.000000 -0.023975 0.000000 0.000000 0.000000 0.000000 0.014623 0.000000 0.000000 -0.000803 -0.014623 0.000000 0.000000 -0.599197 -0.401931 0.000000 0.000000 0.466146 -0.064096 0.000000 0.000000 -0.108114 0.000000 0.000000 0.495590 -0.387560 0.000000 0.000000
0.000000 0.933322 0.427873 0.000000 0.000000 -0.023592 0.000000 0.000000 0.000000 0.000000 0.008361 0.000000 0.000000 -0.000262 -0.008361 0.000000 0.000000 -0.599738 -0.398528 0.000000 0.000000 0.467842 -0.069180 0.000000 0.000000 -0.100375 0.000000 0.000000 0.489964 -0.389687 0.000000 0.000000
0.000000 0.933250 0.431359 0.000000 0.000000 -0.022699 0.000000 0.000000 0.000000 0.000000 0.002091 0.000000 0.000000 -0.000016 -0.002091 0.000000 0.000000 -0.599984 -0.395763 0.000000 0.000000 0.471641 -0.075730 0.000000 0.000000 -0.092276 0.000000 0.000000 0.483899 -0.391732 0.000000 0.000000
0.000000 0.932896 0.434664 0.000000 0.000000 -0.021298 0.000000 0.000000 0.000000 0.000000 -0.004182 0.000000 0.000000 -0.000066 0.004182 0.000000 0.000000 -0.599934 -0.393588 0.000000 0.000000 0.477465 -0.083717 0.000000 0.000000 -0.083795 0.000000 0.000000 0.477355 -0.393681 0.000000 0.000000
0.000000 0.932369 0.437782 0.000000 0.000000 -0.019609 0.000000 0.000000 0.000000 0.000000 -0.010450 0.000000 0.000000 -0.000410 0.010450 0.000000 0.000000 -0.599590 -0.391630 0.000000 0.000000 0.484010 -0.092207 0.000000 0.000000 -0.075816 0.000000 0.000000 0.471534 -0.395847 0.000000 0.000000
0.000000 0.931844 0.440694 0.000000 0.000000 -0.017868 0.000000 0.000000 0.000000 0.000000 -0.016708 0.000000 0.000000 -0.001049 0.016708 0.000000 0.000000 -0.598951 -0.389577 0.000000 0.000000 0.490075 -0.100314 0.000000 0.000000 -0.069271 0.000000 0.000000 0.467735 -0.398601 0.000000 0.000000
0.000000 0.931409 0.443418 0.000000 0.000000 -0.016106 0.000000 0.000000 0.000000 0.000000 -0.022949 0.000000 0.000000 -0.001982 0.022949 0.000000 0.000000 -0.598018 -0.387444 0.000000 0.000000 0.495704 -0.108058 0.000000 0.000000 -0.064190 0.000000 0.000000 0.466039 -0.401992 0.000000 0.000000
0.000000 0.931046 0.446022 0.000000 0.000000 -0.014370 0.000000 0.000000 0.000000 0.000000 -0.029168 0.000000 0.000000 -0.003208 0.029168 0.000000 0.000000 -0.596792 -0.385244 0.000000 0.000000 0.500927 -0.115472 0.000000 0.000000 -0.060588 0.000000 0.000000 0.466487 -0.406049 0.000000 0.000000
0.000000 0.930700 0.448515 0.000000 0.000000 -0.012654 0.000000 0.000000 0.000000 0.000000 -0.035359 0.000000 0.000000 -0.004726 0.035359 0.000000 0.000000 -0.595274 -0.382991 0.000000 0.000000 0.505780 -0.122571 0.000000 0.000000 -0.058454 0.000000 0.000000 0.469081 -0.410781 0.000000 0.000000
0.000000 0.930370 0.450900 0.000000 0.000000 -0.010956 0.000000 0.000000 0.000000 0.000000 -0.041514 0.000000 0.000000 -0.006534 0.041514 0.000000 0.000000 -0.593466 -0.380694 0.000000 0.000000 0.510292 -0.129373 0.000000 0.000000 -0.057763 0.000000 0.000000 0.473781 -0.416178 0.000000 0.000000
0.000000 0.930055 0.453182 0.000000 0.000000 -0.009276 0.000000 0.000000 0.000000 0.000000 -0.047629 0.000000 0.000000 -0.008631 0.047629 0.000000 0.000000 -0.591369 -0.378363 0.000000 0.000000 0.514491 -0.135896 0.000000 0.000000 -0.058469 0.000000 0.000000 0.480514 -0.422207 0.000000 0.000000
0.000000 0.929754 0.455365 0.000000 0.000000 -0.007612 0.000000 0.000000 0.000000 0.000000 -0.053697 0.000000 0.000000 -0.011015 0.053697 0.000000 0.000000 -0.588985 -0.376005 0.000000 0.000000 0.518398 -0.142156 0.000000 0.000000 -0.060512 0.000000 0.000000 0.489170 -0.428823 0.000000 0.000000
0.000000 0.929466 0.457454 0.000000 0.000000 -0.005967 0.000000 0.000000 0.000000 0.000000 -0.059712 0.000000 0.000000 -0.013683 0.059712 0.000000 0.000000 -0.586317 -0.373629 0.000000 0.000000 0.522038 -0.148167 0.000000 0.000000 -0.063821 0.000000 0.000000 0.499619 -0.435965 0.000000 0.000000
0.000000 0.929191 0.459454 0.000000 0.000000 -0.004341 0.000000 0.000000 0.000000 0.000000 -0.065668 0.000000 0.000000 -0.016632 0.065668 0.000000 0.000000 -0.583368 -0.371239 0.000000 0.000000 0.525429 -0.153944 0.000000 0.000000 -0.068314 0.000000 0.000000 0.511710 -0.443564 0.000000 0.000000
0.000000 0.928929 0.461371 0.000000 0.000000 -0.002734 0.000000 0.000000 0.000000 0.000000 -0.071560 0.000000 0.000000 -0.019860 0.071560 0.000000 0.000000 -0.580140 -0.368841 0.000000 0.000000 0.528589 -0.159499 0.000000 0.000000 -0.073907 0.000000 0.000000 0.525284 -0.451544 0.000000 0.000000
0.000000 0.928678 0.463210 0.000000 0.000000 -0.001149 0.000000 0.000000 0.000000 0.000000 -0.077381 0.000000 0.000000 -0.023364 0.077381 0.000000 0.000000 -0.576636 -0.366440 0.000000 0.000000 0.531535 -0.164844 0.000000 0.000000 -0.080513 0.000000 0.000000 0.540175 -0.459828 0.000000 0.000000
0.000000 0.928438 0.464977 0.000000 0.000000 0.000413 0.000000 0.000000 0.000000 0.000000 -0.083126 0.000000 0.000000 -0.027140 0.083126 0.000000 0.000000 -0.572860 -0.364040 0.000000 0.000000 0.534282 -0.169990 0.000000 0.000000 -0.088046 0.000000 0.000000 0.556219 -0.468338 0.000000 0.000000
0.000000 0.928209 0.466678 0.000000 0.000000 0.001951 0.000000 0.000000 0.000000 0.000000 -0.088790 0.000000 0.000000 -0.031184 0.088790 0.000000 0.000000 -0.568816 -0.361644 0.000000 0.000000 0.536845 -0.174948 0.000000 0.000000 -0.096422 0.000000 0.000000 0.573256 -0.476997 0.000000 0.000000
0.000000 0.927990 0.468318 0.000000 0.000000 0.003463 0.000000 0.000000 0.000000 0.000000 -0.094366 0.000000 0.000000 -0.035493 0.094366 0.000000 0.000000 -0.564507 -0.359254 0.000000 0.000000 0.539236 -0.179727 0.000000 0.000000 -0.105561 0.000000 0.000000 0.591131 -0.485732 0.000000 0.000000
0.000000 0.927781 0.469903 0.000000 0.000000 0.004947 0.000000 0.000000 0.000000 0.000000 -0.099849 0.000000 0.000000 -0.040062 0.099849 0.000000 0.000000 -0.559938 -0.356875 0.000000 0.000000 0.541466 -0.184337 0.000000 0.000000 -0.115387 0.000000 0.000000 0.609700 -0.494473 0.000000 0.000000
0.000000 0.927581 0.471438 0.000000 0.000000 0.006403 0.000000 0.000000 0.000000 0.000000 -0.105234 0.000000 0.000000 -0.044886 0.105234 0.000000 0.000000 -0.555114 -0.354507 0.000000 0.000000 0.543547 -0.188787 0.000000 0.000000 -0.125829 0.000000 0.000000 0.628825 -0.503154 0.000000 0.000000
0.000000 0.927390 0.472927 0.000000 0.000000 0.007827 0.000000 0.000000 0.000000 0.000000 -0.110516 0.000000 0.000000 -0.049962 0.110516 0.000000 0.000000 -0.550038 -0.352152 0.000000 0.000000 0.545489 -0.193085 0.000000 0.000000 -0.136820 0.000000 0.000000 0.648380 -0.511714 0.000000 0.000000
0.000000 0.927208 0.474377 0.000000 0.000000 0.009220 0.000000 0.000000 0.000000 0.000000 -0.115689 0.000000 0.000000 -0.055283 0.115689 0.000000 0.000000 -0.544717 -0.349812 0.000000 0.000000 0.547301 -0.197239 0.000000 0.000000 -0.148300 0.000000 0.000000 0.668247 -0.520097 0.000000 0.000000
0.000000 0.927034 0.475792 0.000000 0.000000 0.010579 0.000000 0.000000 0.000000 0.000000 -0.120748 0.000000 0.000000 -0.060845 0.120748 0.000000 0.000000 -0.539155 -0.347488 0.000000 0.000000 0.548991 -0.201256 0.000000 0.000000 -0.160213 0.000000 0.000000 0.688319 -0.528253 0.000000 0.000000
0.000000 0.926868 0.477176 0.000000 0.000000 0.011903 0.000000 0.000000 0.000000 0.000000 -0.125688 0.000000 0.000000 -0.066643 0.125688 0.000000 0.000000 -0.533357 -0.345180 0.000000 0.000000 0.550567 -0.205142 0.000000 0.000000 -0.172509 0.000000 0.000000 0.708503 -0.536136 0.000000 0.000000
0.000000 0.926709 0.478534 0.000000 0.000000 0.013191 0.000000 0.000000 0.000000 0.000000 -0.130505 0.000000 0.000000 -0.072669 0.130505 0.000000 0.000000 -0.527331 -0.342890 0.000000 0.000000 0.552037 -0.208906 0.000000 0.000000 -0.185135 0.000000 0.000000 0.728695 -0.543697 0.000000 0.000000
0.000000 0.926558 0.479872 0.000000 0.000000 0.014442 0.000000 0.000000 0.000000 0.000000 -0.135193 0.000000 0.000000 -0.078920 0.135193 0.000000 0.000000 -0.521080 -0.340618 0.000000 0.000000 0.553408 -0.212553 0.000000 0.000000 -0.198046 0.000000 0.000000 0.748810 -0.550896 0.000000 0.000000
0.000000 0.926414 0.481193 0.000000 0.000000 0.015654 0.000000 0.000000 0.000000 0.000000 -0.139748 0.000000 0.000000 -0.085388 0.139748 0.000000 0.000000 -0.514612 -0.338363 0.000000 0.000000 0.554686 -0.216089 0.000000 0.000000 -0.211203 0.000000 0.000000 0.768775 -0.557700 0.000000 0.000000
0.000000 0.926278 0.482500 0.000000 0.000000 0.016826 0.000000 0.000000 0.000000 0.000000 -0.144166 0.000000 0.000000 -0.092067 0.144166 0.000000 0.000000 -0.507933 -0.336128 0.000000 0.000000 0.555874 -0.219517 0.000000 0.000000 -0.224570 0.000000 0.000000 0.788509 -0.564062 0.000000 0.000000
0.000000 0.926149 0.483798 0.000000 0.000000 0.017959 0.000000 0.000000 0.000000 0.000000 -0.148442 0.000000 0.000000 -0.098950 0.148442 0.000000 0.000000 -0.501050 -0.333909 0.000000 0.000000 0.556982 -0.222849 0.000000 0.000000 -0.238099 0.000000 0.000000 0.807958 -0.569975 0.000000 0.000000
0.000000 0.926027 0.485090 0.000000 0.000000 0.019052 0.000000 0.000000 0.000000 0.000000 -0.152572 0.000000 0.000000 -0.106032 0.152572 0.000000 0.000000 -0.493968 -0.331708 0.000000 0.000000 0.558014 -0.226086 0.000000 0.000000 -0.251761 0.000000 0.000000 0.827049 -0.575400 0.000000 0.000000
0.000000 0.925912 0.486379 0.000000 0.000000 0.020105 0.000000 0.000000 0.000000 0.000000 -0.156552 0.000000 0.000000 -0.113304 0.156552 0.000000 0.000000 -0.486696 -0.329524 0.000000 0.000000 0.558973 -0.229234 0.000000 0.000000 -0.265523 0.000000 0.000000 0.845730 -0.580312 0.000000 0.000000
0.000000 0.925804 0.487667 0.000000 0.000000 0.021117 0.000000 0.000000 0.000000 0.000000 -0.160378 0.000000 0.000000 -0.120759 0.160378 0.000000 0.000000 -0.479241 -0.327357 0.000000 0.000000 0.559863 -0.232297 0.000000 0.000000 -0.279354 0.000000 0.000000 0.863943 -0.584689 0.000000 0.000000
0.000000 0.925703 0.488957 0.000000 0.000000 0.022088 0.000000 0.000000 0.000000 0.000000 -0.164047 0.000000 0.000000 -0.128391 0.164047 0.000000 0.000000 -0.471609 -0.325205 0.000000 0.000000 0.560689 -0.235280 0.000000 0.000000 -0.293224 0.000000 0.000000 0.881641 -0.588510 0.000000 0.000000
0.000000 0.925608 0.490253 0.000000 0.000000 0.023018 0.000000 0.000000 0.000000 0.000000 -0.167554 0.000000 0.000000 -0.136192 0.167554 0.000000 0.000000 -0.463808 -0.323069 0.000000 0.000000 0.561455 -0.238187 0.000000 0.000000 -0.307103 0.000000 0.000000 0.898774 -0.591758 0.000000 0.000000
0.000000 0.925518 0.491557 0.000000 0.000000 0.023907 0.000000 0.000000 0.000000 0.000000 -0.170896 0.000000 0.000000 -0.144154 0.170896 0.000000 0.000000 -0.455846 -0.320947 0.000000 0.000000 0.562163 -0.241022 0.000000 0.000000 -0.320960 0.000000 0.000000 0.915294 -0.594415 0.000000 0.000000
0.000000 0.925435 0.492871 0.000000 0.000000 0.024754 0.000000 0.000000 0.000000 0.000000 -0.174070 0.000000 0.000000 -0.152269 0.174070 0.000000 0.000000 -0.447731 -0.318838 0.000000 0.000000 0.562817 -0.243790 0.000000 0.000000 -0.334768 0.000000 0.000000 0.931160 -0.596468 0.000000 0.000000
0.000000 0.925358 0.494199 0.000000 0.000000 0.025559 0.000000 0.000000 0.000000 0.000000 -0.177073 0.000000 0.000000 -0.160530 0.177073 0.000000 0.000000 -0.439470 -0.316742 0.000000 0.000000 0.563419 -0.246495 0.000000 0.000000 -0.348496 0.000000 0.000000 0.946331 -0.597905 0.000000 0.000000
0.000000 0.925286 0.495543 0.000000 0.000000 0.026323 0.000000 0.000000 0.000000 0.000000 -0.179901 0.000000 0.000000 -0.168927 0.179901 0.000000 0.000000 -0.431073 -0.314657 0.000000 0.000000 0.563973 -0.249139 0.000000 0.000000 -0.362119 0.000000 0.000000 0.960770 -0.598715 0.000000 0.000000
0.000000 0.925219 0.496905 0.000000 0.000000 0.027044 0.000000 0.000000 0.000000 0.000000 -0.182553 0.000000 0.000000 -0.177454 0.182553 0.000000 0.000000 -0.422546 -0.312582 0.000000 0.000000 0.564481 -0.251728 0.000000 0.000000 -0.375608 0.000000 0.000000 0.974442 -0.598893 0.000000 0.000000
0.000000 0.925158 0.498289 0.000000 0.000000 0.027724 0.000000 0.000000 0.000000 0.000000 -0.185025 0.000000 0.000000 -0.186101 0.185025 0.000000 0.000000 -0.413899 -0.310516 0.000000 0.000000 0.564944 -0.254263 0.000000 0.000000 -0.388936 0.000000 0.000000 0.987317 -0.598434 0.000000 0.000000
0.000000 0.925101 0.499695 0.000000 0.000000 0.028361 0.000000 0.000000 0.000000 0.000000 -0.187315 0.000000 0.000000 -0.194860 0.187315 0.000000 0.000000 -0.405140 -0.308457 0.000000 0.000000 0.565366 -0.256749 0.000000 0.000000 -0.402077 0.000000 0.000000 0.999360 -0.597331 0.000000 0.000000
0.000000 0.925050 0.501127 0.000000 0.000000 0.028957 0.000000 0.000000 0.000000 0.000000 -0.189421 0.000000 0.000000 -0.203723 0.189421 0.000000 0.000000 -0.396277 -0.306404 0.000000 0.000000 0.565747 -0.259189 0.000000 0.000000 -0.415003 0.000000 0.000000 1.010548 -0.595587 0.000000 0.000000
0.000000 0.925003 0.502586 0.000000 0.000000 0.029510 0.000000 0.000000 0.000000 0.000000 -0.191341 0.000000 0.000000 -0.212680 0.191341 0.000000 0.000000 -0.387320 -0.304355 0.000000 0.000000 0.566089 -0.261585 0.000000 0.000000 -0.427687 0.000000 0.000000 1.020848 -0.593198 0.000000 0.000000
0.000000 0.924960 0.504075 0.000000 0.000000 0.030022 0.000000 0.000000 0.000000 0.000000 -0.193072 0.000000 0.000000 -0.221723 0.193072 0.000000 0.000000 -0.378277 -0.302310 0.000000 0.000000 0.566395 -0.263941 0.000000 0.000000 -0.440103 0.000000 0.000000 1.030243 -0.590172 0.000000 0.000000
0.000000 0.924922 0.505597 0.000000 0.000000 0.030491 0.000000 0.000000 0.000000 0.000000 -0.194613 0.000000 0.000000 -0.230843 0.194613 0.000000 0.000000 -0.369157 -0.300266 0.000000 0.000000 0.566665 -0.266260 0.000000 0.000000 -0.452224 0.000000 0.000000 1.038704 -0.586508 0.000000 0.000000
0.000000 0.924888 0.507152 0.000000 0.000000 0.030919 0.000000 0.000000 0.000000 0.000000 -0.195963 0.000000 0.000000 -0.240032 0.195963 0.000000 0.000000 -0.359968 -0.298222 0.000000 0.000000 0.566900 -0.268545 0.000000 0.000000 -0.464024 0.000000 0.000000 1.046220 -0.582219 0.000000 0.000000
0.000000 0.924858 0.508743 0.000000 0.000000 0.031305 0.000000 0.000000 0.000000 0.000000 -0.197121 0.000000 0.000000 -0.249279 0.197121 0.000000 0.000000 -0.350721 -0.296176 0.000000 0.000000 0.567101 -0.270797 0.000000 0.000000 -0.475478 0.000000 0.000000 1.052766 -0.577307 0.000000 0.000000
0.000000 0.924832 0.510371 0.000000 0.000000 0.031649 0.000000 0.000000 0.000000 0.000000 -0.198084 0.000000 0.000000 -0.258576 0.198084 0.000000 0.000000 -0.341424 -0.294126 0.000000 0.000000 0.567270 -0.273020 0.000000 0.000000 -0.486560 0.000000 0.000000 1.058333 -0.571788 0.000000 0.000000
0.000000 0.924809 0.512040 0.000000 0.000000 0.031952 0.000000 0.000000 0.000000 0.000000 -0.198853 0.000000 0.000000 -0.267914 0.198853 0.000000 0.000000 -0.332086 -0.292071 0.000000 0.000000 0.567407 -0.275217 0.000000 0.000000 -0.497244 0.000000 0.000000 1.062905 -0.565671 0.000000 0.000000
0.000000 0.924790 0.513749 0.000000 0.000000 0.032215 0.000000 0.000000 0.000000 0.000000 -0.199426 0.000000 0.000000 -0.277283 0.199426 0.000000 0.000000 -0.322717 -0.290009 0.000000 0.000000 0.567512 -0.277389 0.000000 0.000000 -0.507507 0.000000 0.000000 1.066471 -0.558971 0.000000 0.000000
0.000000 0.924774 0.515502 0.000000 0.000000 0.032436 0.000000 0.000000 0.000000 0.000000 -0.199803 0.000000 0.000000 -0.286675 0.199803 0.000000 0.000000 -0.313325 -0.287937 0.000000 0.000000 0.567587 -0.279540 0.000000 0.000000 -0.517324 0.000000 0.000000 1.069024 -0.551704 0.000000 0.000000
